00000012, 5/19/2020 9:33:52 AM, 452, 1421
00000013, 5/19/2020 9:33:52 AM, 707, 950
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:33:52 AM, 452, 1421
00000013, 5/19/2020 9:33:52 AM, 707, 950
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:33:52 AM, 452, 1421
00000013, 5/19/2020 9:33:52 AM, 707, 950
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:33:55 AM, 459, 1424
00000013, 5/19/2020 9:33:58 AM, 690, 1034
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:33:55 AM, 459, 1424
00000013, 5/19/2020 9:33:59 AM, 603, 1203
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:01 AM, 749, 1539
00000013, 5/19/2020 9:34:01 AM, 649, 1351
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:02 AM, 727, 1604
00000013, 5/19/2020 9:34:02 AM, 655, 1426
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:04 AM, 596, 1501
00000013, 5/19/2020 9:34:04 AM, 643, 1479
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:05 AM, 554, 1444
00000013, 5/19/2020 9:34:05 AM, 613, 1482
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:06 AM, 552, 1415
00000013, 5/19/2020 9:34:06 AM, 616, 1478
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:08 AM, 521, 1405
00000013, 5/19/2020 9:34:08 AM, 629, 1460
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:10 AM, 363, 1177
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:11 AM, 327, 1056
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:13 AM, 210, 739
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:14 AM, 250, 685
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:14 AM, 250, 685
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:17 AM, 258, 581
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:17 AM, 258, 581
00000013, 5/19/2020 9:34:09 AM, 620, 1455
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:20 AM, 256, 673
00000013, 5/19/2020 9:34:20 AM, 619, 1632
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:22 AM, 318, 1031
00000013, 5/19/2020 9:34:20 AM, 619, 1632
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:23 AM, 339, 1151
00000013, 5/19/2020 9:34:23 AM, 616, 1632
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:24 AM, 379, 1220
00000013, 5/19/2020 9:34:23 AM, 616, 1632
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:25 AM, 605, 1624
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:25 AM, 605, 1624
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:28 AM, 610, 1662
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:28 AM, 610, 1662
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:31 AM, 609, 1658
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:31 AM, 609, 1658
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:31 AM, 609, 1658
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:36 AM, 659, 1689
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:37 AM, 655, 1681
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:37 AM, 655, 1681
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:40 AM, 613, 1593
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:42 AM, 609, 1642
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:42 AM, 609, 1642
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:44 AM, 622, 1708
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:44 AM, 622, 1708
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:44 AM, 622, 1708
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:48 AM, 626, 1710
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:50 AM, 628, 1676
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:51 AM, 636, 1702
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:52 AM, 635, 1699
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:54 AM, 634, 1655
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:56 AM, 632, 1564
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:58 AM, 638, 1691
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:34:59 AM, 635, 1681
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:01 AM, 602, 1586
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:02 AM, 603, 1585
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:04 AM, 604, 1591
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:05 AM, 606, 1598
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:06 AM, 607, 1596
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:06 AM, 607, 1596
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:10 AM, 611, 1593
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:11 AM, 614, 1604
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:11 AM, 614, 1604
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:17 AM, 613, 1605
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:17 AM, 613, 1605
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:17 AM, 613, 1605
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:20 AM, 613, 1604
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, 5/19/2020 9:34:25 AM, 481, 1383
00000013, 5/19/2020 9:35:22 AM, 614, 1603
00000014, , NaN, NaN
00000011, , NaN, NaN
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:28 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:30 AM, 606, 1646
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:31 AM, 605, 1642
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:33 AM, 616, 1633
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:34 AM, 615, 1647
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:36 AM, 611, 1637
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:36 AM, 611, 1637
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:30 AM, 614, 1586
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:38 AM, 622, 1621
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:39 AM, 617, 1599
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:40 AM, 627, 1623
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:39 AM, 617, 1599
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:41 AM, 630, 1628
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:41 AM, 616, 1601
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:43 AM, 635, 1611
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:42 AM, 616, 1604
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:44 AM, 641, 1596
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:44 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:46 AM, 605, 1650
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:44 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:47 AM, 607, 1640
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:47 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:48 AM, 719, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:47 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:50 AM, 882, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:47 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:50 AM, 882, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:47 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:53 AM, 893, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:47 AM, 616, 1605
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:55 AM, 629, 1653
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:56 AM, 646, 1706
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:57 AM, 650, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:35:54 AM, 890, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:05 AM, 858, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:06 AM, 846, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:08 AM, 834, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:09 AM, 843, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:11 AM, 840, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:11 AM, 840, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:14 AM, 841, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:15 AM, 844, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:16 AM, 839, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:17 AM, 837, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:18 AM, 826, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:18 AM, 826, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:23 AM, 818, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:23 AM, 818, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:26 AM, 790, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:27 AM, 781, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:28 AM, 773, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:28 AM, 773, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:31 AM, 768, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:31 AM, 768, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:31 AM, 768, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:31 AM, 768, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:37 AM, 756, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:37 AM, 756, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, 5/19/2020 9:35:58 AM, 663, 1710
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:36:40 AM, 750, 1710
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:04 AM, 637, 1454
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:06 AM, 641, 1455
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:32 AM, 707, 1512
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:47 AM, 707, 1503
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:47 AM, 707, 1503
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:47 AM, 707, 1503
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:47 AM, 707, 1503
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:47 AM, 707, 1503
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:55 AM, 719, 1541
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:55 AM, 719, 1541
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:58 AM, 715, 1535
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:58 AM, 715, 1535
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:58 AM, 715, 1535
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:37:58 AM, 715, 1535
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:04 AM, 717, 1552
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:06 AM, 720, 1588
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:07 AM, 729, 1600
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:07 AM, 729, 1600
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:10 AM, 737, 1612
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
