00000012, 5/19/2020 12:55:46 PM, -718, 1645
00000013, 5/19/2020 12:55:52 PM, -258, 1460
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:55:46 PM, -718, 1645
00000013, 5/19/2020 12:55:53 PM, -254, 1460
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:55:46 PM, -718, 1645
00000013, 5/19/2020 12:55:55 PM, -251, 1456
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:55:46 PM, -718, 1645
00000013, 5/19/2020 12:55:55 PM, -251, 1456
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:55:46 PM, -718, 1645
00000013, 5/19/2020 12:55:57 PM, -226, 1515
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:55:59 PM, -671, 1737
00000013, 5/19/2020 12:55:58 PM, -115, 1702
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:56:00 PM, -697, 1736
00000013, 5/19/2020 12:55:58 PM, -115, 1702
00000014, , NaN, NaN
00000011, 5/19/2020 12:55:50 PM, -541, 1770
00000012, 5/19/2020 12:56:02 PM, -665, 1494
00000013, 5/19/2020 12:55:58 PM, -115, 1702
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:04 PM, -669, 1770
00000012, 5/19/2020 12:56:04 PM, -747, 1063
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:05 PM, -645, 1770
00000012, 5/19/2020 12:56:05 PM, -757, 1069
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:06 PM, -354, 1605
00000012, 5/19/2020 12:56:06 PM, -772, 1082
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:08 PM, -236, 1499
00000012, 5/19/2020 12:56:08 PM, -780, 1087
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:09 PM, -237, 1499
00000012, 5/19/2020 12:56:09 PM, -902, 1130
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:10 PM, -251, 1515
00000012, 5/19/2020 12:56:11 PM, -868, 1123
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:12 PM, -277, 1567
00000012, 5/19/2020 12:56:12 PM, -756, 1105
00000013, 5/19/2020 12:56:03 PM, -89, 1743
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:13 PM, -276, 1565
00000012, 5/19/2020 12:56:13 PM, -758, 1105
00000013, 5/19/2020 12:56:11 PM, -71, 1732
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:15 PM, -252, 1478
00000012, 5/19/2020 12:56:14 PM, -761, 1099
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:16 PM, -251, 1481
00000012, 5/19/2020 12:56:15 PM, -812, 1109
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:18 PM, -250, 1491
00000012, 5/19/2020 12:56:18 PM, -651, 1513
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:19 PM, -248, 1485
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:20 PM, -300, 1508
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:15 PM, 228, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:26 PM, 356, 1770
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:27 PM, 505, 1667
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:29 PM, 315, 1446
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:30 PM, 178, 1408
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:32 PM, -38, 1341
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:19 PM, -697, 1652
00000013, 5/19/2020 12:56:33 PM, -191, 1335
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:34 PM, -531, 1753
00000013, 5/19/2020 12:56:34 PM, -359, 1238
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:36 PM, -82, 1710
00000013, 5/19/2020 12:56:36 PM, -548, 1075
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:37 PM, 89, 1770
00000013, 5/19/2020 12:56:37 PM, -660, 1061
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:39 PM, -842, 1144
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:40 PM, -836, 1166
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:41 PM, -807, 1142
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:41 PM, -807, 1142
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:41 PM, -807, 1142
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:41 PM, -807, 1142
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:41 PM, -807, 1142
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:49 PM, -685, 1132
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:50 PM, -522, 1275
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:38 PM, 307, 1770
00000013, 5/19/2020 12:56:52 PM, -338, 1391
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:53 PM, 284, 1770
00000013, 5/19/2020 12:56:53 PM, -238, 1450
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:54 PM, -68, 1684
00000013, 5/19/2020 12:56:54 PM, -247, 1453
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:22 PM, -618, 1757
00000012, 5/19/2020 12:56:56 PM, -299, 1751
00000013, 5/19/2020 12:56:56 PM, -252, 1455
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:57 PM, -519, 1743
00000012, 5/19/2020 12:56:57 PM, -416, 1707
00000013, 5/19/2020 12:56:57 PM, -230, 1440
00000014, , NaN, NaN
00000011, 5/19/2020 12:56:58 PM, -515, 1742
00000012, 5/19/2020 12:56:58 PM, -506, 1753
00000013, 5/19/2020 12:56:58 PM, -233, 1428
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:00 PM, -243, 1450
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:01 PM, -266, 1459
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:02 PM, -266, 1459
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:04 PM, -100, 1304
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:04 PM, -100, 1304
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:07 PM, -10, 1159
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:08 PM, -5, 1135
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:10 PM, 3, 1128
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:00 PM, -617, 1770
00000013, 5/19/2020 12:57:11 PM, 3, 1131
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:00 PM, -245, 1752
00000012, 5/19/2020 12:57:12 PM, -601, 1402
00000013, 5/19/2020 12:57:12 PM, 3, 1131
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:14 PM, -186, 1696
00000012, 5/19/2020 12:57:14 PM, -730, 1124
00000013, 5/19/2020 12:57:14 PM, 3, 1129
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:15 PM, -201, 1616
00000012, 5/19/2020 12:57:15 PM, -768, 1079
00000013, 5/19/2020 12:57:15 PM, 1, 1129
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:17 PM, -253, 1500
00000012, 5/19/2020 12:57:17 PM, -910, 1125
00000013, 5/19/2020 12:57:17 PM, -2, 1127
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:17 PM, -253, 1500
00000012, 5/19/2020 12:57:18 PM, -761, 1092
00000013, 5/19/2020 12:57:18 PM, -1, 1132
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:19 PM, -251, 1497
00000012, 5/19/2020 12:57:19 PM, -765, 1094
00000013, 5/19/2020 12:57:18 PM, -1, 1132
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:21 PM, -254, 1496
00000012, 5/19/2020 12:57:21 PM, -776, 1097
00000013, 5/19/2020 12:57:21 PM, -57, 1098
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:22 PM, -227, 1470
00000012, 5/19/2020 12:57:22 PM, -770, 1105
00000013, 5/19/2020 12:57:22 PM, -57, 1098
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:24 PM, -226, 1472
00000012, 5/19/2020 12:57:23 PM, -794, 1116
00000013, 5/19/2020 12:57:25 PM, -5, 1125
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:25 PM, -227, 1474
00000012, 5/19/2020 12:57:25 PM, -783, 1119
00000013, 5/19/2020 12:57:25 PM, -5, 1125
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:26 PM, -227, 1473
00000012, 5/19/2020 12:57:25 PM, -783, 1119
00000013, 5/19/2020 12:57:27 PM, -96, 1173
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:28 PM, -253, 1454
00000012, 5/19/2020 12:57:28 PM, -396, 1180
00000013, 5/19/2020 12:57:28 PM, -297, 1060
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:30 PM, -330, 1513
00000012, 5/19/2020 12:57:28 PM, -396, 1180
00000013, 5/19/2020 12:57:29 PM, -378, 1159
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:30 PM, -330, 1513
00000012, 5/19/2020 12:57:31 PM, -347, 1130
00000013, 5/19/2020 12:57:31 PM, -604, 1123
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:31 PM, -338, 1460
00000012, 5/19/2020 12:57:31 PM, -347, 1130
00000013, 5/19/2020 12:57:32 PM, -726, 1110
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:33 PM, -523, 1240
00000012, 5/19/2020 12:57:34 PM, -347, 1133
00000013, 5/19/2020 12:57:32 PM, -726, 1110
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:34 PM, -705, 1047
00000012, 5/19/2020 12:57:35 PM, -352, 1134
00000013, 5/19/2020 12:57:32 PM, -726, 1110
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:36 PM, -727, 1068
00000012, 5/19/2020 12:57:36 PM, -366, 1142
00000013, 5/19/2020 12:57:32 PM, -726, 1110
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:38 PM, -788, 1064
00000012, 5/19/2020 12:57:38 PM, -395, 1142
00000013, 5/19/2020 12:57:39 PM, -1226, 1128
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:39 PM, -787, 1061
00000012, 5/19/2020 12:57:39 PM, -405, 1140
00000013, 5/19/2020 12:57:39 PM, -1171, 1154
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:40 PM, -795, 1065
00000012, 5/19/2020 12:57:41 PM, -423, 1368
00000013, 5/19/2020 12:57:41 PM, -1131, 1275
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:42 PM, -812, 981
00000012, 5/19/2020 12:57:42 PM, -344, 1517
00000013, 5/19/2020 12:57:42 PM, -1125, 1275
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:43 PM, -970, 565
00000012, 5/19/2020 12:57:43 PM, -257, 1620
00000013, 5/19/2020 12:57:42 PM, -1125, 1275
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:45 PM, -779, 1026
00000012, 5/19/2020 12:57:44 PM, -175, 1754
00000013, 5/19/2020 12:57:42 PM, -1125, 1275
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:46 PM, -756, 1064
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:47 PM, -1134, 1274
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:48 PM, -660, 1257
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:48 PM, -1292, 1323
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:49 PM, -536, 1477
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:49 PM, -1053, 1294
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:51 PM, -622, 1703
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:51 PM, -1324, 1303
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:51 PM, -622, 1703
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:52 PM, -1322, 1303
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:51 PM, -622, 1703
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:54 PM, -963, 1257
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:51 PM, -622, 1703
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:55 PM, -978, 1247
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:51 PM, -622, 1703
00000012, 5/19/2020 12:57:46 PM, -123, 1756
00000013, 5/19/2020 12:57:55 PM, -978, 1247
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:58 PM, -550, 1697
00000012, 5/19/2020 12:57:58 PM, -48, 1656
00000013, 5/19/2020 12:57:58 PM, -816, 1301
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:58 PM, -550, 1697
00000012, 5/19/2020 12:57:58 PM, 23, 1406
00000013, 5/19/2020 12:57:58 PM, -816, 1301
00000014, , NaN, NaN
00000011, 5/19/2020 12:57:58 PM, -550, 1697
00000012, 5/19/2020 12:58:00 PM, 137, 1148
00000013, 5/19/2020 12:58:01 PM, -1027, 1230
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:01 PM, -630, 1756
00000012, 5/19/2020 12:58:01 PM, 82, 1089
00000013, 5/19/2020 12:58:02 PM, -1023, 1231
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:01 PM, -630, 1756
00000012, 5/19/2020 12:58:01 PM, 82, 1089
00000013, 5/19/2020 12:58:02 PM, -1023, 1231
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:01 PM, -630, 1756
00000012, 5/19/2020 12:58:01 PM, 82, 1089
00000013, 5/19/2020 12:58:04 PM, -1024, 1231
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:06 PM, -635, 1693
00000012, 5/19/2020 12:58:01 PM, 82, 1089
00000013, 5/19/2020 12:58:06 PM, -1082, 1220
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:07 PM, -677, 1495
00000012, 5/19/2020 12:58:07 PM, 16, 1082
00000013, 5/19/2020 12:58:08 PM, -1074, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:09 PM, -691, 1304
00000012, 5/19/2020 12:58:07 PM, 16, 1082
00000013, 5/19/2020 12:58:08 PM, -1074, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:10 PM, -723, 1226
00000012, 5/19/2020 12:58:07 PM, 16, 1082
00000013, 5/19/2020 12:58:08 PM, -1074, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:12 PM, -907, 1258
00000012, 5/19/2020 12:58:07 PM, 16, 1082
00000013, 5/19/2020 12:58:08 PM, -1074, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:13 PM, -914, 1259
00000012, 5/19/2020 12:58:07 PM, 16, 1082
00000013, 5/19/2020 12:58:08 PM, -1074, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:14 PM, -898, 1251
00000012, 5/19/2020 12:58:14 PM, -192, 1085
00000013, 5/19/2020 12:58:15 PM, -1105, 1230
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:14 PM, -898, 1251
00000012, 5/19/2020 12:58:16 PM, -486, 1133
00000013, 5/19/2020 12:58:17 PM, -1099, 1232
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:18 PM, -776, 1133
00000012, 5/19/2020 12:58:18 PM, -714, 1110
00000013, 5/19/2020 12:58:18 PM, -1084, 1229
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:19 PM, -784, 1135
00000012, 5/19/2020 12:58:19 PM, -840, 1134
00000013, 5/19/2020 12:58:19 PM, -1082, 1225
00000014, , NaN, NaN
00000011, 5/19/2020 12:58:21 PM, -1171, 1328
00000012, 5/19/2020 12:58:21 PM, -934, 1232
00000013, 5/19/2020 12:58:20 PM, -1075, 1227
00000014, , NaN, NaN
